vehicle_make,garage,reachable_population,year,week_of_year,number_of_competitors,x_unit_cost,x_units,demand_value,is_training_data
AQ,JF,1.388073848528314,2020,53,1.09375,1.00635593220339,0.6666666666666666,0.6666666666666666,True
AQ,JF,1.388073848528314,2021,6,1.09375,1.00635593220339,2.4,2.0,True
AQ,JF,1.388073848528314,2021,7,1.09375,1.00635593220339,1.2,0.6666666666666666,True
AQ,JF,1.388073848528314,2021,9,1.09375,1.0063559322033893,1.5333333333333339,0.6666666666666666,True
AQ,JF,1.388073848528314,2021,11,1.09375,1.00635593220339,0.6666666666666666,0.6666666666666666,True
AQ,JG,1.8362188278517326,2019,52,1.0,1.1398305084745763,0.6,0.6666666666666666,True
AQ,JG,1.8362188278517326,2020,2,1.0,1.1398305084745763,0.6666666666666666,0.6666666666666666,True
AQ,JG,1.8362188278517326,2020,4,1.0,1.1398305084745761,0.7333333333333334,0.6666666666666666,True
AQ,JG,1.8362188278517326,2020,5,1.0,1.1398305084745763,0.19999999999999998,0.6666666666666666,True
AQ,JG,1.8362188278517326,2020,12,1.0,1.1398305084745763,0.3333333333333333,0.6666666666666666,True
AQ,JG,1.8362188278517326,2020,13,1.0,1.1398305084745763,0.7999999999999999,0.6666666666666666,True
AQ,JG,1.8362188278517326,2020,14,1.0,1.1398305084745766,0.9333333333333332,0.6666666666666666,True
AQ,JG,1.8362188278517326,2020,16,1.0,1.1398305084745761,0.9333333333333332,0.6666666666666666,True
AQ,JG,1.8362188278517326,2020,17,1.0,1.1398305084745763,1.3333333333333333,0.6666666666666666,True
AQ,JG,1.8362188278517326,2020,23,1.0,1.139830508474576,1.3333333333333337,0.6666666666666666,True
AQ,JG,1.8362188278517326,2020,25,1.0,1.1398305084745763,1.0,0.6666666666666666,True
AQ,JG,1.8362188278517326,2020,27,1.0,1.1398305084745763,1.4666666666666668,1.3333333333333333,True
AQ,JG,1.8362188278517326,2020,29,1.0,1.1398305084745761,1.0000000000000002,0.6666666666666666,True
AQ,JG,1.8362188278517326,2020,32,1.0,1.1398305084745763,2.3333333333333335,2.0,True
AQ,JG,1.8362188278517326,2020,35,1.0,1.1398305084745763,0.39999999999999997,0.6666666666666666,True
AQ,JG,1.8362188278517326,2020,40,1.0,1.1398305084745763,1.2666666666666666,0.6666666666666666,True
AQ,JG,1.8362188278517326,2020,42,1.0,1.1398305084745766,0.5333333333333333,0.6666666666666666,True
AQ,JG,1.8362188278517326,2020,43,1.0,1.1398305084745763,0.3333333333333333,0.6666666666666666,True
AQ,JG,1.8362188278517326,2020,44,1.0,1.1398305084745763,1.4666666666666668,1.3333333333333333,True
AQ,JG,1.8362188278517326,2020,45,1.0,1.1398305084745763,2.6,1.3333333333333333,True
AQ,JG,1.8362188278517326,2020,47,1.0,1.1398305084745763,1.2666666666666666,0.6666666666666666,True
AQ,JG,1.8362188278517326,2021,1,1.0,1.1398305084745763,2.0,0.6666666666666666,True
AQ,JG,1.8362188278517326,2021,2,1.0,1.1398305084745763,1.0666666666666667,1.3333333333333333,True
AQ,JG,1.8362188278517326,2021,4,1.0,1.1398305084745763,1.2666666666666666,0.6666666666666666,True
AQ,JG,1.8362188278517326,2021,7,1.0,1.1398305084745763,1.1333333333333333,0.6666666666666666,True
AQ,JG,1.8362188278517326,2021,9,1.0,1.1398305084745763,1.2,0.6666666666666666,True
AQ,JG,1.8362188278517326,2021,12,1.0,1.1398305084745763,1.4000000000000001,0.6666666666666666,False
AQ,JH,2.0338039038056652,2020,11,0.984375,1.0593220338983051,0.39999999999999997,0.6666666666666666,True
AQ,JH,2.0338039038056652,2020,17,0.984375,1.0593220338983051,0.39999999999999997,0.6666666666666666,True
AQ,JH,2.0338039038056652,2020,31,0.984375,1.0593220338983051,1.0000000000000002,0.6666666666666666,True
AQ,JH,2.0338039038056652,2020,33,0.984375,1.0593220338983051,1.4000000000000001,0.6666666666666666,True
AQ,JH,2.0338039038056652,2020,34,0.984375,1.0593220338983051,0.6666666666666666,0.6666666666666666,True
AQ,JH,2.0338039038056652,2020,43,0.984375,1.0593220338983051,2.1999999999999997,1.3333333333333333,True
AQ,JH,2.0338039038056652,2020,51,0.984375,1.0593220338983051,0.6666666666666666,0.6666666666666666,True
AQ,JI,2.0340723219004,2020,1,1.0,1.19385593220339,0.9333333333333332,0.6666666666666666,True
AQ,JI,2.0340723219004,2020,3,1.0,1.19385593220339,0.8000000000000002,0.6666666666666666,True
AQ,JI,2.0340723219004,2020,6,1.0,1.1938559322033901,1.2666666666666666,0.6666666666666666,True
AQ,JI,2.0340723219004,2020,9,1.0,0.9550847457627119,0.7333333333333334,0.6666666666666666,True
AQ,JI,2.0340723219004,2020,10,1.0,0.8953888334995016,1.1333333333333335,0.6666666666666666,True
AQ,JI,2.0340723219004,2020,11,1.0,0.8953967642526963,0.7333333333333334,0.6666666666666666,True
AQ,JI,2.0340723219004,2020,15,1.0,0.8953919491525423,0.8000000000000002,0.6666666666666666,True
AQ,JI,2.0340723219004,2020,19,1.0,0.9550847457627119,3.2000000000000006,2.0,True
AQ,JI,2.0340723219004,2020,21,1.0,0.9550847457627119,1.5333333333333334,0.6666666666666666,True
AQ,JI,2.0340723219004,2020,22,1.0,1.19385593220339,0.5333333333333333,0.6666666666666666,True
AQ,JI,2.0340723219004,2020,25,1.0,1.0346751412429378,2.0,2.0,True
AQ,JI,2.0340723219004,2020,26,1.0,0.9550847457627119,1.3333333333333333,0.6666666666666666,True
AQ,JI,2.0340723219004,2020,27,1.0,0.9550847457627119,3.6,2.6666666666666665,True
AQ,JI,2.0340723219004,2020,28,1.0,1.0744703389830508,1.8,1.3333333333333333,True
AQ,JI,2.0340723219004,2020,29,1.0,0.9550847457627119,1.2000000000000004,0.6666666666666666,True
AQ,JI,2.0340723219004,2020,30,1.0,1.0744703389830508,2.0,1.3333333333333333,True
AQ,JI,2.0340723219004,2020,31,1.0,0.9550847457627119,2.466666666666667,1.3333333333333333,True
AQ,JI,2.0340723219004,2020,32,1.0,0.9550847457627123,0.9333333333333332,0.6666666666666666,True
AQ,JI,2.0340723219004,2020,33,1.0,1.0744703389830508,2.2,1.3333333333333333,True
AQ,JI,2.0340723219004,2020,37,1.0,0.9550847457627119,1.4666666666666668,0.6666666666666666,True
AQ,JI,2.0340723219004,2020,38,1.0,0.9550847457627119,1.2000000000000004,0.6666666666666666,True
AQ,JI,2.0340723219004,2020,39,1.0,0.9550847457627119,0.7999999999999999,0.6666666666666666,True
AQ,JI,2.0340723219004,2020,40,1.0,0.9550847457627119,0.7999999999999999,0.6666666666666666,True
AQ,JI,2.0340723219004,2020,43,1.0,0.9550847457627123,0.9333333333333332,0.6666666666666666,True
AQ,JI,2.0340723219004,2020,46,1.0,0.9550847457627119,0.6,0.6666666666666666,True
AQ,JI,2.0340723219004,2020,47,1.0,1.1341631355932205,2.6666666666666665,1.3333333333333333,True
AQ,JI,2.0340723219004,2020,49,1.0,0.9550847457627119,0.7999999999999999,0.6666666666666666,True
AQ,JI,2.0340723219004,2020,51,1.0,0.9550847457627119,2.4,1.3333333333333333,True
AQ,JI,2.0340723219004,2020,53,1.0,0.9550847457627119,0.7999999999999999,0.6666666666666666,True
AQ,JI,2.0340723219004,2021,1,1.0,0.9550847457627119,1.3333333333333333,0.6666666666666666,True
AQ,JI,2.0340723219004,2021,3,1.0,0.9550847457627119,1.2666666666666666,0.6666666666666666,True
AQ,JI,2.0340723219004,2021,4,1.0,1.0744703389830508,2.0000000000000004,1.3333333333333333,True
AQ,JI,2.0340723219004,2021,6,1.0,0.9550847457627119,3.1333333333333333,2.0,True
AQ,JI,2.0340723219004,2021,7,1.0,1.0744703389830508,1.5999999999999999,1.3333333333333333,True
AQ,JI,2.0340723219004,2021,8,1.0,0.9550847457627119,1.4666666666666668,0.6666666666666666,True
AQ,JI,2.0340723219004,2021,9,1.0,1.1938559322033901,0.9333333333333332,0.6666666666666666,True
AQ,JI,2.0340723219004,2021,10,1.0,1.19385593220339,1.0666666666666667,0.6666666666666666,True
AQ,JI,2.0340723219004,2021,11,1.0,1.1938559322033901,0.7999999999999999,0.6666666666666666,True
AQ,JI,2.0340723219004,2021,12,1.0,1.1938559322033895,1.0999999999999999,0.6666666666666666,False
AQ,JJ,0.8651534596575992,2020,1,1.015625,0.6885593220338984,0.9333333333333332,0.6666666666666666,True
AQ,JJ,0.8651534596575992,2020,5,1.015625,0.6885593220338981,0.8000000000000002,0.6666666666666666,True
AQ,JJ,0.8651534596575992,2020,11,1.015625,0.6885593220338981,0.8000000000000002,0.6666666666666666,True
AQ,JJ,0.8651534596575992,2020,18,1.015625,0.6885593220338984,0.5333333333333333,0.6666666666666666,True
AQ,JJ,0.8651534596575992,2020,19,1.015625,0.6885593220338984,0.5333333333333333,0.6666666666666666,True
AQ,JJ,0.8651534596575992,2020,21,1.015625,0.6885593220338984,2.533333333333333,1.3333333333333333,True
AQ,JJ,0.8651534596575992,2020,29,1.015625,0.6885593220338984,0.7999999999999999,0.6666666666666666,True
AQ,JJ,0.8651534596575992,2020,30,1.015625,0.6885593220338984,0.7999999999999999,0.6666666666666666,True
AQ,JJ,0.8651534596575992,2020,32,1.015625,0.6885593220338984,0.8666666666666667,0.6666666666666666,True
AQ,JJ,0.8651534596575992,2020,37,1.015625,0.6885593220338984,1.9333333333333333,1.3333333333333333,True
AQ,JJ,0.8651534596575992,2020,40,1.015625,0.6885593220338984,1.3333333333333333,0.6666666666666666,True
AQ,JJ,0.8651534596575992,2020,49,1.015625,0.6885593220338981,2.066666666666667,0.6666666666666666,True
AQ,JJ,0.8651534596575992,2020,51,1.015625,0.6885593220338984,0.3333333333333333,0.6666666666666666,True
AQ,JJ,0.8651534596575992,2021,8,1.015625,0.6885593220338984,1.2666666666666666,0.6666666666666666,True
AQ,JK,1.8132439165555247,2020,4,1.015625,0.875,2.3333333333333335,2.0,True
AQ,JK,1.8132439165555247,2020,7,1.015625,0.8750000000000001,0.39999999999999997,0.6666666666666666,True
AQ,JK,1.8132439165555247,2020,12,1.015625,0.8749999999999999,0.8666666666666667,0.6666666666666666,True
AQ,JK,1.8132439165555247,2020,14,1.015625,0.875,0.6666666666666666,0.6666666666666666,True
AQ,JK,1.8132439165555247,2020,23,1.015625,0.875,1.2666666666666666,1.3333333333333333,True
AQ,JK,1.8132439165555247,2020,24,1.015625,0.8749999999999998,0.8000000000000002,0.6666666666666666,True
AQ,JK,1.8132439165555247,2020,34,1.015625,0.8749999999999998,0.8000000000000002,0.6666666666666666,True
AQ,JK,1.8132439165555247,2020,35,1.015625,0.875,0.3333333333333333,0.6666666666666666,True
AQ,JK,1.8132439165555247,2020,36,1.015625,0.875,0.6,0.6666666666666666,True
AQ,JK,1.8132439165555247,2020,44,1.015625,0.8749999999999999,1.0000000000000002,0.6666666666666666,True
AQ,JK,1.8132439165555247,2020,45,1.015625,0.8749999999999999,1.4000000000000001,0.6666666666666666,True
AQ,JK,1.8132439165555247,2020,53,1.015625,0.8750000000000001,0.4666666666666666,0.6666666666666666,True
AQ,JK,1.8132439165555247,2021,3,1.015625,0.875,0.3333333333333333,0.6666666666666666,True
AQ,JK,1.8132439165555247,2021,7,1.015625,0.875,1.8666666666666665,1.3333333333333333,True
AQ,JK,1.8132439165555247,2021,9,1.015625,0.875,1.0,0.6666666666666666,True
AQ,JK,1.8132439165555247,2021,10,1.015625,0.8749999999999999,1.7333333333333334,0.6666666666666666,True
AQ,JK,1.8132439165555247,2021,11,1.015625,0.8749999999999999,1.7333333333333334,0.6666666666666666,True
AQ,JL,0.7173473581787833,2019,52,0.5,0.847457627118644,0.6666666666666666,0.6666666666666666,True
AQ,JL,0.7173473581787833,2020,2,0.5,0.847457627118644,0.39999999999999997,0.6666666666666666,True
AQ,JL,0.7173473581787833,2020,3,0.5,0.8474576271186439,0.7333333333333334,0.6666666666666666,True
AQ,JL,0.7173473581787833,2020,5,0.5,0.847457627118644,0.9333333333333332,0.6666666666666666,True
AQ,JL,0.7173473581787833,2020,8,0.5,0.847457627118644,1.2666666666666666,0.6666666666666666,True
AQ,JL,0.7173473581787833,2020,21,0.5,0.847457627118644,0.3333333333333333,0.6666666666666666,True
AQ,JL,0.7173473581787833,2020,24,0.5,0.847457627118644,1.2666666666666666,0.6666666666666666,True
AQ,JL,0.7173473581787833,2020,38,0.5,0.847457627118644,0.3333333333333333,0.6666666666666666,True
AQ,JL,0.7173473581787833,2020,42,0.5,0.8474576271186439,0.9333333333333332,0.6666666666666666,True
AQ,JL,0.7173473581787833,2021,3,0.5,0.847457627118644,0.39999999999999997,0.6666666666666666,True
AQ,JL,0.7173473581787833,2021,6,0.5,0.847457627118644,0.8666666666666667,0.6666666666666666,True
AQ,JN,1.7685523037821786,2020,4,1.03125,0.847457627118644,0.9333333333333332,0.6666666666666666,True
AQ,JN,1.7685523037821786,2020,18,1.03125,0.9533898305084746,0.8666666666666667,0.6666666666666666,True
AQ,JN,1.7685523037821786,2020,28,1.03125,0.9533898305084746,1.0,0.6666666666666666,True
AQ,JN,1.7685523037821786,2020,34,1.03125,0.9533898305084746,0.7999999999999999,0.6666666666666666,True
AQ,JN,1.7685523037821786,2020,35,1.03125,0.9533898305084746,1.0666666666666667,0.6666666666666666,True
AQ,JN,1.7685523037821786,2020,36,1.03125,0.9533898305084746,1.0666666666666667,0.6666666666666666,True
AQ,JN,1.7685523037821786,2020,37,1.03125,0.9533898305084745,0.7333333333333334,0.6666666666666666,True
AQ,JN,1.7685523037821786,2020,40,1.03125,0.9533898305084746,0.7999999999999999,0.6666666666666666,True
AQ,JN,1.7685523037821786,2020,51,1.03125,0.9533898305084746,1.0666666666666667,0.6666666666666666,True
AQ,JN,1.7685523037821786,2021,1,1.03125,0.9533898305084745,1.1333333333333335,0.6666666666666666,True
AQ,JN,1.7685523037821786,2021,7,1.03125,0.9533898305084746,0.6666666666666666,0.6666666666666666,True
AQ,JN,1.7685523037821786,2021,9,1.03125,0.9533898305084746,1.3333333333333333,0.6666666666666666,True
AQ,JN,1.7685523037821786,2021,11,1.03125,0.9533898305084745,0.7333333333333334,0.6666666666666666,True
AQ,JO,1.8669694758297894,2020,11,1.015625,0.9533898305084746,1.0666666666666667,0.6666666666666666,True
AQ,JO,1.8669694758297894,2020,12,1.015625,0.9533898305084745,0.7333333333333334,0.6666666666666666,True
AQ,JO,1.8669694758297894,2020,13,1.015625,0.9533898305084746,0.6666666666666666,0.6666666666666666,True
AQ,JO,1.8669694758297894,2020,21,1.015625,0.9533898305084747,1.5333333333333332,0.6666666666666666,True
AQ,JO,1.8669694758297894,2020,26,1.015625,0.9533898305084746,0.6666666666666666,0.6666666666666666,True
AQ,JO,1.8669694758297894,2020,27,1.015625,0.9533898305084746,1.4000000000000001,1.3333333333333333,True
AQ,JO,1.8669694758297894,2020,31,1.015625,0.9533898305084746,1.0,0.6666666666666666,True
AQ,JO,1.8669694758297894,2020,32,1.015625,0.9533898305084746,1.2666666666666666,0.6666666666666666,True
AQ,JO,1.8669694758297894,2020,34,1.015625,0.9533898305084746,1.0666666666666667,0.6666666666666666,True
AQ,JO,1.8669694758297894,2020,35,1.015625,0.9533898305084746,1.2666666666666666,0.6666666666666666,True
AQ,JO,1.8669694758297894,2020,39,1.015625,0.9533898305084745,0.9333333333333332,0.6666666666666666,True
AQ,JO,1.8669694758297894,2020,41,1.015625,0.9533898305084745,1.0000000000000002,0.6666666666666666,True
AQ,JO,1.8669694758297894,2020,43,1.015625,0.9533898305084746,1.0,0.6666666666666666,True
AQ,JO,1.8669694758297894,2020,44,1.015625,0.9533898305084746,0.39999999999999997,0.6666666666666666,True
AQ,JO,1.8669694758297894,2020,45,1.015625,0.9533898305084745,0.8000000000000002,0.6666666666666666,True
AQ,JO,1.8669694758297894,2021,1,1.015625,0.9533898305084746,1.0,0.6666666666666666,True
AQ,JO,1.8669694758297894,2021,2,1.015625,0.9533898305084746,3.9333333333333336,1.3333333333333333,True
AQ,JO,1.8669694758297894,2021,3,1.015625,0.9533898305084746,2.466666666666667,1.3333333333333333,True
AQ,JO,1.8669694758297894,2021,6,1.015625,0.9533898305084745,1.4666666666666668,0.6666666666666666,True
AQ,JO,1.8669694758297894,2021,7,1.015625,0.9533898305084745,1.1333333333333335,0.6666666666666666,True
AQ,JO,1.8669694758297894,2021,9,1.015625,0.9533898305084746,1.9333333333333333,1.3333333333333333,True
AQ,AN,0.21434862477666775,2020,10,0.21875,0.8951271186440678,1.5333333333333334,1.3333333333333333,True
AQ,AN,0.21434862477666775,2020,13,0.21875,0.8951271186440678,1.3333333333333333,0.6666666666666666,True
AQ,AN,0.21434862477666775,2020,14,0.21875,0.8951271186440678,1.3333333333333333,0.6666666666666666,True
AQ,AN,0.21434862477666775,2020,15,0.21875,0.8951271186440678,1.0,0.6666666666666666,True
AQ,AN,0.21434862477666775,2020,33,0.21875,0.8951271186440677,1.4666666666666668,0.6666666666666666,True
AQ,AN,0.21434862477666775,2020,35,0.21875,0.8951271186440677,1.4666666666666668,0.6666666666666666,True
AQ,AN,0.21434862477666775,2020,42,0.21875,0.8951271186440678,0.5333333333333333,0.6666666666666666,True
AQ,AN,0.21434862477666775,2020,45,0.21875,0.8951271186440677,1.2000000000000004,0.6666666666666666,True
AQ,AN,0.21434862477666775,2020,48,0.21875,0.8951271186440678,1.8,1.3333333333333333,True
AQ,AN,0.21434862477666775,2021,2,0.21875,0.8951271186440678,2.1333333333333333,1.3333333333333333,True
AQ,AN,0.21434862477666775,2021,3,0.21875,0.8951271186440678,1.0,0.6666666666666666,True
AQ,AN,0.21434862477666775,2021,4,0.21875,0.9745762711864406,1.4666666666666668,0.6666666666666666,True
AQ,AN,0.21434862477666775,2021,7,0.21875,0.9745762711864406,0.39999999999999997,0.6666666666666666,True
AQ,AN,0.21434862477666775,2021,8,0.21875,0.9745762711864406,0.39999999999999997,0.6666666666666666,True
AQ,AN,0.21434862477666775,2021,11,0.21875,0.9745762711864406,1.3333333333333333,1.3333333333333333,True
AQ,AN,0.21434862477666775,2021,12,0.21875,0.9745762711864406,0.6,0.6666666666666666,False
AQ,JP,2.0114832616153735,2020,14,1.03125,0.7203389830508473,1.1333333333333335,0.6666666666666666,True
AQ,JP,2.0114832616153735,2020,18,1.03125,0.7203389830508474,0.6666666666666666,0.6666666666666666,True
AQ,JP,2.0114832616153735,2020,33,1.03125,0.7203389830508474,0.6666666666666666,0.6666666666666666,True
AQ,JP,2.0114832616153735,2020,49,1.03125,0.847457627118644,1.0666666666666667,0.6666666666666666,True
AQ,JP,2.0114832616153735,2020,50,1.03125,0.847457627118644,1.0,0.6666666666666666,True
AQ,JP,2.0114832616153735,2021,4,1.03125,0.847457627118644,0.5333333333333333,0.6666666666666666,True
AQ,JP,2.0114832616153735,2021,11,1.03125,0.847457627118644,1.3333333333333333,0.6666666666666666,True
AQ,JQ,2.04657892750195,2020,4,1.015625,0.8474576271186439,0.8000000000000002,0.6666666666666666,True
AQ,JQ,2.04657892750195,2020,5,1.015625,0.847457627118644,0.3333333333333333,0.6666666666666666,True
AQ,JQ,2.04657892750195,2020,10,1.015625,0.8474576271186439,1.1333333333333335,0.6666666666666666,True
AQ,JQ,2.04657892750195,2020,15,1.015625,0.847457627118644,1.1333333333333333,0.6666666666666666,True
AQ,JQ,2.04657892750195,2020,18,1.015625,0.847457627118644,2.0,0.6666666666666666,True
AQ,JQ,2.04657892750195,2020,22,1.015625,0.847457627118644,0.8666666666666667,0.6666666666666666,True
AQ,JQ,2.04657892750195,2020,25,1.015625,0.847457627118644,0.6666666666666666,0.6666666666666666,True
AQ,JQ,2.04657892750195,2020,27,1.015625,0.847457627118644,2.1333333333333333,0.6666666666666666,True
AQ,JQ,2.04657892750195,2020,28,1.015625,0.847457627118644,0.6666666666666666,0.6666666666666666,True
AQ,JQ,2.04657892750195,2020,42,1.015625,0.9533898305084745,0.7333333333333334,0.6666666666666666,True
AQ,JQ,2.04657892750195,2020,49,1.015625,0.9533898305084746,0.7999999999999999,0.6666666666666666,True
AQ,JQ,2.04657892750195,2021,6,1.015625,0.9533898305084746,2.1999999999999997,0.6666666666666666,True
AQ,JQ,2.04657892750195,2021,7,1.015625,0.9533898305084745,0.7333333333333334,0.6666666666666666,True
AQ,JQ,2.04657892750195,2021,8,1.015625,0.9533898305084745,0.8000000000000002,0.6666666666666666,True
AQ,JR,0.6032780559819488,2020,11,0.1875,0.7584745762711864,0.9333333333333332,0.6666666666666666,True
AQ,JR,0.6032780559819488,2020,13,0.1875,0.7584745762711864,0.6666666666666666,0.6666666666666666,True
AQ,JR,0.6032780559819488,2020,22,0.1875,0.9480932203389829,0.9333333333333332,0.6666666666666666,True
AQ,JR,0.6032780559819488,2020,24,0.1875,0.9480932203389829,1.2666666666666668,0.6666666666666666,True
AQ,JR,0.6032780559819488,2020,27,0.1875,0.948093220338983,0.6666666666666666,0.6666666666666666,True
AQ,JR,0.6032780559819488,2020,28,0.1875,0.948093220338983,0.6666666666666666,0.6666666666666666,True
AQ,JR,0.6032780559819488,2020,29,0.1875,0.948093220338983,0.6666666666666666,0.6666666666666666,True
AQ,JR,0.6032780559819488,2020,32,0.1875,0.948093220338983,1.1333333333333333,0.6666666666666666,True
